"56,000","10,000","58,000","10,000","58,000","0,000","60,000","10,000","56,000","10,000","60,000","10,000","64,000","10,000","64,000","30,000","56,000","-10,000","60,000","10,000"
"58,000","0,000","58,000","10,000","58,000","0,000","58,000","10,000","64,000","10,000","66,000","10,000","64,000","30,000","62,000","10,000","64,000","0,000","58,000","0,000"
"64,000","20,000","64,000","0,000","64,000","10,000","58,000","0,000","62,000","20,000","58,000","0,000","64,000","0,000","58,000","0,000","64,000","10,000","62,000","30,000"
"58,000","10,000","56,000","10,000","62,000","20,000","62,000","0,000","58,000","10,000","58,000","0,000","64,000","0,000","58,000","10,000","62,000","10,000","64,000","0,000"
"62,000","0,000","56,000","0,000","62,000","20,000","58,000","10,000","64,000","10,000","62,000","20,000","62,000","10,000","58,000","10,000","64,000","0,000","60,000","30,000"
"60,000","10,000","56,000","10,000","54,000","10,000","62,000","20,000","56,000","0,000","58,000","0,000","62,000","10,000","62,000","20,000","58,000","10,000","62,000","10,000"
"60,000","20,000","62,000","10,000","52,000","0,000","58,000","20,000","54,000","0,000","62,000","20,000","62,000","30,000","62,000","10,000","56,000","10,000","60,000","30,000"
"58,000","30,000","62,000","10,000","52,000","10,000","62,000","10,000","60,000","10,000","52,000","0,000","56,000","20,000","56,000","20,000","60,000","10,000","54,000","0,000"
"58,000","10,000","50,000","0,000","50,000","0,000","52,000","0,000","56,000","20,000","58,000","30,000","50,000","0,000","58,000","-10,000","60,000","10,000","52,000","0,000"
"56,000","0,000","48,000","0,000","48,000","0,000","58,000","10,000","52,000","0,000","54,000","10,000","50,000","10,000","56,000","10,000","56,000","10,000","56,000","30,000"
"50,000","0,000","56,000","20,000","56,000","30,000","50,000","10,000","56,000","0,000","56,000","10,000","56,000","10,000","56,000","20,000","50,000","10,000","50,000","10,000"
"48,000","10,000","54,000","0,000","48,000","0,000","54,000","10,000","48,000","10,000","56,000","-10,000","46,000","0,000","52,000","10,000","46,000","-10,000","50,000","10,000"
"46,000","0,000","48,000","0,000","48,000","0,000","54,000","10,000","50,000","-10,000","50,000","20,000","46,000","0,000","52,000","10,000","52,000","10,000","54,000","0,000"
"54,000","-10,000","48,000","-40,000","54,000","-50,000","48,000","-400,000","48,000","-300,000","46,000","-30,000","50,000","-10,000","48,000","-50,000","48,000","-80,000","50,000","-210,000"
"48,000","10,000","54,000","10,000","48,000","10,000","48,000","10,000","46,000","0,000","50,000","0,000","48,000","10,000","48,000","10,000","50,000","10,000","48,000","0,000"
"54,000","10,000","50,000","10,000","54,000","20,000","52,000","20,000","54,000","10,000","52,000","10,000","56,000","20,000","56,000","20,000","48,000","10,000","56,000","10,000"
"48,000","10,000","50,000","20,000","46,000","0,000","56,000","0,000","46,000","0,000","50,000","20,000","52,000","20,000","50,000","10,000","50,000","0,000","54,000","30,000"
"54,000","20,000","54,000","10,000","54,000","10,000","56,000","10,000","50,000","20,000","54,000","20,000","52,000","30,000","48,000","0,000","48,000","10,000","48,000","0,000"
"54,000","30,000","54,000","10,000","46,000","10,000","50,000","20,000","52,000","20,000","48,000","10,000","52,000","30,000","50,000","20,000","48,000","0,000","58,000","30,000"
"48,000","0,000","56,000","20,000","52,000","20,000","50,000","-10,000","48,000","0,000","54,000","20,000","46,000","0,000","50,000","10,000","50,000","20,000","48,000","10,000"
"44,000","0,000","52,000","10,000","54,000","20,000","48,000","10,000","52,000","30,000","54,000","10,000","46,000","10,000","54,000","10,000","48,000","10,000","48,000","20,000"
"46,000","0,000","50,000","20,000","50,000","-10,000","54,000","0,000","42,000","0,000","46,000","10,000","46,000","0,000","46,000","10,000","52,000","20,000","46,000","10,000"
"44,000","0,000","50,000","10,000","48,000","10,000","46,000","20,000","42,000","0,000","50,000","30,000","44,000","10,000","48,000","30,000","40,000","0,000","50,000","10,000"
"48,000","20,000","50,000","10,000","44,000","10,000","48,000","0,000","48,000","20,000","50,000","20,000","48,000","20,000","48,000","-10,000","44,000","10,000","42,000","0,000"
"44,000","20,000","48,000","20,000","48,000","20,000","44,000","20,000","48,000","30,000","50,000","20,000","44,000","10,000","50,000","10,000","42,000","10,000","44,000","10,000"
"48,000","10,000","48,000","20,000","46,000","10,000","40,000","0,000","48,000","30,000","46,000","10,000","42,000","0,000","48,000","10,000","44,000","10,000","42,000","10,000"
"46,000","10,000","48,000","10,000","48,000","0,000","46,000","30,000","40,000","10,000","48,000","10,000","42,000","10,000","46,000","20,000","46,000","10,000","42,000","0,000"
"40,000","0,000","44,000","20,000","40,000","10,000","42,000","10,000","48,000","10,000","40,000","0,000","44,000","30,000","48,000","0,000","46,000","0,000","42,000","10,000"
"42,000","10,000","42,000","10,000","44,000","20,000","40,000","0,000","40,000","0,000","40,000","0,000","40,000","10,000","42,000","10,000","44,000","10,000","50,000","30,000"
"42,000","10,000","48,000","-10,000","42,000","10,000","48,000","0,000","48,000","20,000","46,000","20,000","48,000","10,000","42,000","0,000","48,000","-10,000","46,000","20,000"
"42,000","0,000","48,000","10,000","48,000","10,000","44,000","20,000","46,000","-10,000","42,000","0,000","46,000","20,000","44,000","10,000","44,000","10,000","42,000","0,000"
"42,000","-300,000","40,000","-640,000","46,000","-650,000","46,000","-50,000","42,000","-120,000","46,000","20,000","40,000","-220,000","48,000","-820,000","42,000","-990,000","46,000","-380,000"
"42,000","0,000","44,000","20,000","40,000","10,000","46,000","10,000","44,000","30,000","44,000","-10,000","40,000","0,000","46,000","0,000","42,000","20,000","48,000","30,000"
"48,000","10,000","44,000","20,000","48,000","10,000","42,000","20,000","40,000","0,000","40,000","10,000","46,000","10,000","46,000","20,000","42,000","10,000","42,000","20,000"
"46,000","-10,000","46,000","30,000","40,000","20,000","46,000","20,000","40,000","10,000","38,000","0,000","44,000","10,000","46,000","10,000","40,000","0,000","40,000","10,000"
"44,000","30,000","44,000","20,000","44,000","10,000","44,000","10,000","42,000","30,000","48,000","20,000","36,000","0,000","40,000","10,000","44,000","10,000","44,000","20,000"
"38,000","10,000","40,000","10,000","42,000","30,000","36,000","10,000","36,000","0,000","42,000","0,000","42,000","20,000","40,000","10,000","40,000","10,000","42,000","20,000"
"44,000","30,000","42,000","30,000","34,000","0,000","44,000","20,000","36,000","10,000","38,000","10,000","42,000","0,000","42,000","10,000","40,000","20,000","40,000","20,000"
"38,000","0,000","36,000","0,000","36,000","0,000","40,000","20,000","40,000","30,000","36,000","0,000","42,000","30,000","38,000","20,000","40,000","10,000","38,000","0,000"
"42,000","20,000","44,000","20,000","36,000","0,000","34,000","0,000","40,000","10,000","42,000","-10,000","34,000","0,000","40,000","30,000","42,000","20,000","36,000","10,000"
"42,000","10,000","36,000","0,000","42,000","20,000","42,000","10,000","42,000","20,000","34,000","0,000","36,000","20,000","36,000","10,000","34,000","0,000","36,000","10,000"
"38,000","20,000","40,000","20,000","40,000","10,000","38,000","0,000","40,000","10,000","34,000","0,000","34,000","10,000","40,000","30,000","36,000","0,000","42,000","20,000"
"42,000","0,000","40,000","30,000","42,000","0,000","34,000","10,000","36,000","0,000","40,000","10,000","36,000","10,000","42,000","20,000","34,000","10,000","40,000","30,000"
"42,000","10,000","42,000","10,000","40,000","20,000","40,000","30,000","40,000","0,000","40,000","10,000","34,000","10,000","40,000","20,000","42,000","10,000","38,000","10,000"
"36,000","10,000","34,000","10,000","40,000","10,000","40,000","10,000","34,000","10,000","40,000","20,000","36,000","10,000","40,000","0,000","36,000","20,000","34,000","10,000"
"34,000","0,000","36,000","20,000","38,000","20,000","36,000","20,000","40,000","10,000","40,000","0,000","36,000","20,000","38,000","20,000","40,000","10,000","34,000","0,000"
"38,000","0,000","36,000","20,000","36,000","0,000","34,000","10,000","38,000","-10,000","38,000","10,000","32,000","0,000","38,000","20,000","36,000","20,000","38,000","30,000"
"40,000","10,000","40,000","10,000","38,000","20,000","40,000","10,000","38,000","30,000","38,000","10,000","32,000","0,000","32,000","0,000","38,000","10,000","30,000","0,000"
"32,000","0,000","40,000","0,000","36,000","30,000","36,000","20,000","32,000","0,000","38,000","10,000","36,000","20,000","34,000","0,000","36,000","20,000","34,000","0,000"
"30,000","-410,000","40,000","-800,000","38,000","-930,000","32,000","-10,000","36,000","-30,000","36,000","20,000","32,000","-310,000","36,000","-890,000","36,000","-770,000","34,000","-90,000"
"30,000","0,000","36,000","30,000","36,000","10,000","30,000","10,000","36,000","20,000","30,000","-30,000","34,000","30,000","38,000","10,000","30,000","10,000","32,000","10,000"
"32,000","20,000","36,000","20,000","30,000","-10,000","32,000","10,000","30,000","0,000","36,000","10,000","32,000","10,000","28,000","10,000","36,000","20,000","36,000","20,000"
"34,000","10,000","38,000","20,000","32,000","10,000","38,000","20,000","36,000","20,000","34,000","20,000","40,000","0,000","32,000","0,000","32,000","0,000","36,000","30,000"
"32,000","0,000","38,000","10,000","36,000","10,000","40,000","20,000","38,000","0,000","36,000","10,000","34,000","10,000","40,000","10,000","36,000","10,000","38,000","0,000"
"38,000","20,000","36,000","30,000","32,000","10,000","38,000","10,000","38,000","20,000","36,000","30,000","36,000","10,000","32,000","0,000","38,000","10,000","38,000","-10,000"
"32,000","10,000","38,000","0,000","30,000","0,000","32,000","10,000","30,000","0,000","32,000","0,000","32,000","10,000","32,000","0,000","32,000","10,000","36,000","30,000"
"34,000","10,000","38,000","10,000","38,000","20,000","40,000","10,000","34,000","10,000","34,000","0,000","34,000","10,000","38,000","30,000","34,000","0,000","32,000","0,000"
"36,000","30,000","32,000","0,000","30,000","0,000","38,000","10,000","38,000","10,000","30,000","0,000","36,000","20,000","34,000","20,000","38,000","10,000","38,000","20,000"
"34,000","10,000","32,000","10,000","38,000","0,000","34,000","20,000","36,000","20,000","30,000","10,000","30,000","10,000","32,000","20,000","38,000","10,000","30,000","0,000"
"30,000","10,000","32,000","30,000","34,000","0,000","36,000","20,000","36,000","10,000","28,000","0,000","30,000","10,000","34,000","30,000","36,000","10,000","30,000","0,000"
"28,000","10,000","36,000","0,000","28,000","0,000","28,000","0,000","34,000","20,000","32,000","20,000","34,000","10,000","34,000","20,000","30,000","10,000","38,000","0,000"
"34,000","0,000","32,000","0,000","34,000","10,000","36,000","10,000","34,000","30,000","30,000","20,000","32,000","20,000","36,000","10,000","36,000","20,000","36,000","0,000"
"34,000","0,000","34,000","20,000","28,000","0,000","30,000","10,000","36,000","20,000","36,000","10,000","36,000","20,000","30,000","10,000","36,000","10,000","36,000","10,000"
"32,000","20,000","38,000","0,000","36,000","10,000","36,000","30,000","36,000","10,000","38,000","0,000","32,000","10,000","34,000","20,000","34,000","20,000","30,000","0,000"
"36,000","20,000","34,000","20,000","36,000","10,000","38,000","20,000","38,000","10,000","38,000","10,000","32,000","10,000","36,000","10,000","38,000","0,000","30,000","10,000"
"34,000","10,000","36,000","10,000","38,000","20,000","40,000","10,000","32,000","-10,000","32,000","0,000","40,000","10,000","38,000","10,000","38,000","10,000","36,000","20,000"
"36,000","20,000","36,000","10,000","34,000","0,000","42,000","10,000","40,000","0,000","34,000","0,000","42,000","10,000","42,000","10,000","40,000","10,000","34,000","10,000"
"34,000","-80,000","42,000","-180,000","40,000","-170,000","40,000","-910,000","42,000","-850,000","34,000","-10,000","36,000","-60,000","38,000","-250,000","34,000","-450,000","40,000","-820,000"
"42,000","20,000","36,000","10,000","36,000","20,000","36,000","10,000","40,000","20,000","36,000","0,000","34,000","0,000","42,000","20,000","36,000","0,000","40,000","30,000"
"42,000","0,000","34,000","0,000","42,000","30,000","42,000","10,000","42,000","20,000","36,000","10,000","40,000","30,000","36,000","20,000","40,000","10,000","36,000","0,000"
"34,000","0,000","32,000","10,000","40,000","20,000","40,000","0,000","36,000","10,000","34,000","10,000","42,000","20,000","42,000","20,000","38,000","20,000","36,000","10,000"
"36,000","20,000","40,000","10,000","40,000","10,000","40,000","10,000","40,000","10,000","36,000","20,000","40,000","10,000","40,000","20,000","42,000","10,000","40,000","20,000"
"38,000","10,000","36,000","10,000","40,000","30,000","40,000","10,000","42,000","10,000","36,000","10,000","32,000","10,000","42,000","0,000","36,000","10,000","40,000","30,000"
"32,000","10,000","40,000","0,000","40,000","10,000","40,000","20,000","34,000","20,000","42,000","0,000","38,000","10,000","40,000","20,000","34,000","10,000","36,000","10,000"
"34,000","0,000","38,000","0,000","40,000","0,000","40,000","10,000","36,000","20,000","38,000","20,000","34,000","0,000","34,000","20,000","42,000","20,000","40,000","10,000"
"36,000","10,000","42,000","30,000","40,000","20,000","36,000","20,000","40,000","10,000","34,000","20,000","42,000","10,000","34,000","0,000","34,000","0,000","40,000","10,000"
"42,000","10,000","38,000","10,000","46,000","30,000","40,000","10,000","40,000","30,000","38,000","20,000","44,000","0,000","42,000","10,000","42,000","10,000","38,000","10,000"
"44,000","10,000","36,000","0,000","44,000","0,000","36,000","10,000","36,000","10,000","44,000","10,000","42,000","30,000","42,000","10,000","44,000","10,000","42,000","10,000"
"36,000","10,000","40,000","20,000","44,000","20,000","42,000","0,000","36,000","10,000","42,000","20,000","42,000","20,000","44,000","20,000","42,000","10,000","42,000","10,000"
"46,000","10,000","36,000","10,000","44,000","10,000","36,000","0,000","44,000","10,000","44,000","10,000","40,000","0,000","44,000","20,000","44,000","20,000","36,000","0,000"
"38,000","0,000","42,000","10,000","38,000","0,000","38,000","10,000","40,000","20,000","44,000","30,000","42,000","20,000","48,000","10,000","42,000","20,000","44,000","10,000"
"36,000","0,000","46,000","20,000","38,000","10,000","44,000","-10,000","44,000","30,000","46,000","10,000","38,000","0,000","40,000","10,000","40,000","10,000","40,000","0,000"
"44,000","10,000","40,000","10,000","36,000","0,000","44,000","10,000","44,000","20,000","40,000","10,000","38,000","0,000","44,000","20,000","40,000","10,000","38,000","0,000"
"44,000","10,000","44,000","30,000","44,000","10,000","46,000","10,000","38,000","0,000","44,000","20,000","38,000","0,000","42,000","20,000","40,000","20,000","44,000","30,000"
"38,000","0,000","44,000","10,000","40,000","0,000","42,000","20,000","42,000","20,000","44,000","30,000","40,000","0,000","44,000","20,000","44,000","10,000","40,000","10,000"
"40,000","0,000","46,000","10,000","46,000","10,000","46,000","-70,000","46,000","-40,000","46,000","-830,000","38,000","-10,000","44,000","10,000","38,000","-10,000","40,000","-30,000"
"36,000","0,000","40,000","10,000","36,000","0,000","46,000","30,000","42,000","30,000","40,000","10,000","36,000","0,000","44,000","10,000","38,000","0,000","40,000","10,000"
"36,000","-10,000","38,000","20,000","38,000","0,000","40,000","10,000","40,000","20,000","42,000","20,000","44,000","20,000","38,000","10,000","42,000","20,000","38,000","10,000"
"46,000","10,000","44,000","20,000","44,000","10,000","44,000","20,000","38,000","10,000","38,000","10,000","40,000","20,000","44,000","20,000","46,000","-10,000","44,000","0,000"
"40,000","20,000","40,000","20,000","44,000","20,000","40,000","20,000","44,000","10,000","44,000","20,000","36,000","10,000","40,000","10,000","46,000","30,000","36,000","0,000"
"40,000","10,000","44,000","10,000","40,000","10,000","38,000","0,000","36,000","0,000","42,000","20,000","40,000","0,000","44,000","10,000","44,000","10,000","44,000","20,000"
"44,000","20,000","40,000","20,000","44,000","10,000","40,000","20,000","42,000","20,000","42,000","10,000","42,000","30,000","48,000","30,000","40,000","0,000","42,000","0,000"
"38,000","0,000","38,000","10,000","44,000","10,000","44,000","0,000","36,000","0,000","44,000","20,000","36,000","0,000","44,000","0,000","38,000","10,000","38,000","10,000"
"42,000","20,000","38,000","0,000","44,000","10,000","38,000","0,000","40,000","10,000","42,000","20,000","38,000","10,000","44,000","10,000","40,000","20,000","36,000","0,000"
"46,000","10,000","42,000","-10,000","44,000","20,000","46,000","10,000","40,000","10,000","38,000","0,000","44,000","30,000","46,000","10,000","44,000","20,000","44,000","10,000"
"44,000","30,000","36,000","0,000","38,000","10,000","44,000","30,000","36,000","0,000","46,000","10,000","42,000","20,000","44,000","20,000","40,000","0,000","40,000","0,000"
"42,000","20,000","44,000","40,000","44,000","30,000","42,000","10,000","42,000","10,000","42,000","20,000","36,000","10,000","38,000","10,000","38,000","0,000","40,000","10,000"
"36,000","10,000","36,000","0,000","42,000","30,000","44,000","30,000","42,000","0,000","38,000","0,000","38,000","20,000","38,000","10,000","42,000","0,000","40,000","20,000"
"44,000","10,000","46,000","0,000","44,000","20,000","38,000","10,000","42,000","20,000","38,000","10,000","36,000","10,000","42,000","20,000","38,000","20,000","36,000","10,000"
"38,000","0,000","36,000","10,000","38,000","10,000","46,000","-10,000","42,000","20,000","40,000","10,000","42,000","20,000","42,000","20,000","44,000","20,000","36,000","0,000"
"36,000","0,000","38,000","10,000","34,000","0,000","36,000","10,000","42,000","10,000","42,000","10,000","38,000","10,000","42,000","20,000","36,000","10,000","36,000","0,000"
"38,000","10,000","36,000","-10,000","42,000","0,000","44,000","20,000","36,000","10,000","40,000","0,000","34,000","-10,000","42,000","20,000","38,000","10,000","40,000","20,000"
"44,000","-230,000","44,000","-590,000","44,000","-500,000","42,000","-30,000","36,000","-100,000","36,000","-10,000","44,000","-210,000","38,000","-740,000","38,000","-870,000","36,000","-190,000"
"40,000","-240,000","46,000","0,000","44,000","20,000","44,000","10,000","38,000","10,000","42,000","0,000","38,000","0,000","44,000","0,000","38,000","0,000","44,000","10,000"
"38,000","20,000","34,000","0,000","36,000","10,000","40,000","10,000","38,000","10,000","44,000","-180,000","38,000","0,000","44,000","20,000","44,000","10,000","38,000","-30,000"
"40,000","20,000","34,000","10,000","38,000","0,000","34,000","10,000","34,000","20,000","38,000","10,000","38,000","20,000","30,000","0,000","30,000","0,000","38,000","10,000"
"36,000","-20,000","34,000","-100,000","40,000","-110,000","40,000","20,000","36,000","10,000","36,000","30,000","40,000","-120,000","42,000","10,000","34,000","0,000","36,000","20,000"
"28,000","30,000","28,000","30,000","30,000","10,000","32,000","30,000","32,000","10,000","36,000","10,000","22,000","0,000","32,000","0,000","30,000","10,000","26,000","0,000"
"28,000","20,000","24,000","0,000","24,000","10,000","28,000","30,000","20,000","10,000","22,000","20,000","22,000","10,000","22,000","10,000","26,000","30,000","20,000","10,000"
"16,000","30,000","12,000","10,000","14,000","10,000","22,000","0,000","20,000","0,000","28,000","20,000","14,000","10,000","14,000","-10,000","16,000","-30,000","18,000","-70,000"
"20,000","20,000","18,000","0,000","12,000","0,000","18,000","20,000","16,000","10,000","18,000","0,000","20,000","20,000","18,000","10,000","18,000","30,000","14,000","20,000"
"8,000","0,000","12,000","-10,000","14,000","0,000","12,000","-100,000","14,000","-80,000","20,000","0,000","12,000","-10,000","14,000","-120,000","10,000","0,000","16,000","10,000"
"14,000","20,000","16,000","10,000","16,000","10,000","16,000","10,000","14,000","10,000","14,000","10,000","16,000","10,000","8,000","10,000","10,000","10,000","18,000","10,000"
"12,000","-30,000","12,000","-80,000","10,000","-110,000","12,000","10,000","12,000","10,000","10,000","10,000","12,000","-100,000","12,000","10,000","18,000","10,000","14,000","20,000"
"10,000","10,000","18,000","20,000","10,000","20,000","12,000","30,000","14,000","10,000","12,000","0,000","16,000","10,000","8,000","10,000","10,000","20,000","16,000","10,000"
"14,000","-110,000","18,000","0,000","12,000","0,000","14,000","10,000","18,000","30,000","8,000","0,000","16,000","30,000","10,000","10,000","12,000","0,000","18,000","30,000"
"12,000","0,000","14,000","10,000","14,000","0,000","14,000","10,000","8,000","0,000","14,000","-110,000","16,000","0,000","14,000","30,000","10,000","0,000","14,000","-20,000"
"12,000","0,000","20,000","20,000","14,000","10,000","14,000","0,000","22,000","10,000","18,000","20,000","20,000","10,000","20,000","10,000","22,000","10,000","22,000","0,000"
"24,000","0,000","20,000","20,000","16,000","20,000","18,000","0,000","14,000","-10,000","16,000","10,000","22,000","10,000","14,000","-10,000","22,000","-10,000","16,000","-60,000"
"26,000","0,000","24,000","10,000","20,000","0,000","20,000","0,000","18,000","10,000","22,000","20,000","26,000","10,000","26,000","30,000","20,000","10,000","22,000","20,000"
"30,000","0,000","24,000","10,000","24,000","0,000","28,000","0,000","26,000","-30,000","28,000","20,000","32,000","-10,000","28,000","0,000","30,000","-30,000","30,000","-90,000"
"34,000","10,000","34,000","20,000","36,000","10,000","36,000","20,000","34,000","0,000","32,000","20,000","34,000","10,000","32,000","20,000","34,000","-10,000","30,000","0,000"
"34,000","20,000","34,000","10,000","26,000","0,000","34,000","-50,000","34,000","-70,000","24,000","10,000","30,000","0,000","28,000","-40,000","28,000","-90,000","30,000","0,000"
"34,000","0,000","28,000","0,000","26,000","0,000","26,000","0,000","26,000","10,000","30,000","0,000","28,000","10,000","34,000","10,000","26,000","0,000","28,000","0,000"
"36,000","20,000","32,000","0,000","38,000","-10,000","40,000","-60,000","36,000","-70,000","34,000","10,000","38,000","0,000","36,000","-60,000","32,000","-100,000","38,000","10,000"
"30,000","10,000","38,000","30,000","30,000","0,000","38,000","10,000","32,000","0,000","30,000","-10,000","32,000","10,000","38,000","10,000","40,000","0,000","30,000","0,000"
"34,000","10,000","32,000","0,000","36,000","-10,000","34,000","-110,000","32,000","-90,000","28,000","0,000","28,000","-10,000","28,000","-90,000","28,000","-110,000","30,000","10,000"
"24,000","10,000","32,000","10,000","28,000","30,000","32,000","10,000","32,000","30,000","36,000","20,000","32,000","30,000","32,000","20,000","28,000","20,000","30,000","0,000"
"26,000","10,000","26,000","20,000","24,000","-10,000","26,000","-80,000","32,000","-90,000","26,000","0,000","30,000","10,000","32,000","-70,000","24,000","-120,000","26,000","0,000"
"20,000","30,000","22,000","20,000","18,000","20,000","24,000","20,000","18,000","10,000","28,000","10,000","18,000","10,000","16,000","0,000","18,000","0,000","20,000","10,000"
"12,000","0,000","14,000","10,000","12,000","0,000","16,000","-70,000","16,000","-90,000","14,000","0,000","16,000","0,000","16,000","-50,000","14,000","-100,000","18,000","10,000"
"4,000","20,000","6,000","10,000","8,000","10,000","10,000","20,000","12,000","30,000","18,000","0,000","8,000","20,000","14,000","10,000","16,000","10,000","10,000","20,000"
"4,000","10,000","0,000","20,000","6,000","10,000","4,000","-30,000","4,000","-20,000","8,000","20,000","6,000","0,000","4,000","-20,000","4,000","-60,000","8,000","-90,000"
"-8,000","10,000","-6,000","0,000","-2,000","10,000","-8,000","0,000","0,000","20,000","-2,000","10,000","-6,000","10,000","-2,000","20,000","-4,000","20,000","-6,000","10,000"
"22,000","10,000","8,000","10,000","8,000","0,000","-12,000","-20,000","-10,000","-30,000","-6,000","20,000","2,000","10,000","-4,000","-10,000","-10,000","-40,000","-12,000","-110,000"
"216,000","10,000","172,000","0,000","162,000","10,000","118,000","10,000","116,000","10,000","30,000","10,000","148,000","20,000","124,000","0,000","110,000","10,000","76,000","20,000"
"-306,000","10,000","-306,000","10,000","-312,000","-10,000","-286,000","-60,000","-268,000","-30,000","236,000","20,000","-308,000","-40,000","-290,000","-90,000","-286,000","20,000","-148,000","0,000"
"-296,000","20,000","-296,000","20,000","-298,000","10,000","-306,000","0,000","-308,000","0,000","-310,000","0,000","-298,000","10,000","-302,000","10,000","-300,000","10,000","-300,000","10,000"
"-288,000","10,000","-278,000","-10,000","-288,000","0,000","-292,000","-70,000","-290,000","-70,000","-292,000","10,000","-286,000","0,000","-290,000","-60,000","-290,000","-100,000","-290,000","10,000"
"-264,000","10,000","-266,000","10,000","-268,000","0,000","-276,000","20,000","-270,000","10,000","-286,000","0,000","-272,000","10,000","-278,000","10,000","-278,000","0,000","-274,000","0,000"
"-262,000","-30,000","-268,000","-210,000","-268,000","-290,000","-264,000","10,000","-272,000","0,000","-262,000","0,000","-266,000","-260,000","-272,000","10,000","-266,000","30,000","-266,000","30,000"
"-260,000","-10,000","-254,000","20,000","-256,000","20,000","-254,000","0,000","-254,000","10,000","-260,000","-70,000","-254,000","20,000","-254,000","10,000","-260,000","-10,000","-258,000","-30,000"
"-256,000","10,000","-260,000","0,000","-256,000","10,000","-258,000","10,000","-256,000","0,000","-252,000","30,000","-254,000","10,000","-254,000","0,000","-256,000","10,000","-256,000","10,000"
"-250,000","10,000","-254,000","0,000","-246,000","10,000","-256,000","0,000","-254,000","10,000","-252,000","0,000","-248,000","20,000","-248,000","0,000","-254,000","10,000","-256,000","10,000"
"-252,000","0,000","-248,000","10,000","-250,000","10,000","-252,000","0,000","-246,000","10,000","-250,000","20,000","-246,000","10,000","-244,000","10,000","-244,000","10,000","-252,000","0,000"
"-248,000","0,000","-244,000","10,000","-250,000","0,000","-254,000","10,000","-252,000","20,000","-252,000","10,000","-244,000","0,000","-248,000","0,000","-246,000","20,000","-248,000","0,000"
"-248,000","0,000","-242,000","20,000","-244,000","10,000","-248,000","0,000","-244,000","30,000","-244,000","10,000","-248,000","10,000","-242,000","10,000","-248,000","0,000","-248,000","0,000"
"-246,000","10,000","-240,000","20,000","-244,000","20,000","-244,000","20,000","-246,000","10,000","-242,000","20,000","-244,000","0,000","-244,000","10,000","-242,000","0,000","-242,000","20,000"
"-244,000","10,000","-242,000","10,000","-242,000","10,000","-238,000","20,000","-242,000","20,000","-246,000","0,000","-242,000","10,000","-244,000","0,000","-240,000","10,000","-240,000","10,000"
"-244,000","0,000","-238,000","30,000","-240,000","30,000","-244,000","0,000","-240,000","10,000","-244,000","20,000","-240,000","10,000","-248,000","0,000","-244,000","0,000","-244,000","0,000"
"-234,000","20,000","-234,000","20,000","-234,000","10,000","-234,000","20,000","-234,000","20,000","-238,000","20,000","-240,000","10,000","-240,000","10,000","-240,000","10,000","-234,000","10,000"
"-232,000","10,000","-236,000","0,000","-238,000","20,000","-240,000","20,000","-242,000","-10,000","-234,000","10,000","-238,000","10,000","-234,000","10,000","-242,000","0,000","-240,000","0,000"
"-236,000","-20,000","-228,000","-50,000","-234,000","-70,000","-228,000","-510,000","-230,000","-450,000","-240,000","0,000","-236,000","-20,000","-230,000","-110,000","-232,000","-240,000","-236,000","-500,000"
"-230,000","10,000","-234,000","10,000","-234,000","0,000","-230,000","0,000","-236,000","0,000","-236,000","0,000","-234,000","10,000","-234,000","10,000","-228,000","-10,000","-230,000","0,000"
"-228,000","30,000","-230,000","20,000","-232,000","10,000","-234,000","0,000","-234,000","0,000","-230,000","20,000","-226,000","10,000","-232,000","10,000","-230,000","30,000","-234,000","10,000"
"-228,000","10,000","-224,000","10,000","-226,000","0,000","-226,000","30,000","-230,000","0,000","-224,000","10,000","-224,000","10,000","-224,000","10,000","-226,000","20,000","-228,000","20,000"
"-222,000","10,000","-224,000","30,000","-230,000","0,000","-228,000","20,000","-224,000","10,000","-226,000","20,000","-226,000","20,000","-226,000","30,000","-226,000","20,000","-226,000","20,000"
"-222,000","20,000","-220,000","10,000","-220,000","0,000","-224,000","20,000","-226,000","20,000","-226,000","0,000","-222,000","30,000","-222,000","10,000","-222,000","10,000","-222,000","30,000"
"-220,000","0,000","-222,000","20,000","-220,000","20,000","-220,000","0,000","-226,000","10,000","-226,000","10,000","-226,000","10,000","-228,000","0,000","-220,000","20,000","-226,000","10,000"
"-224,000","10,000","-222,000","10,000","-218,000","20,000","-222,000","20,000","-220,000","0,000","-222,000","20,000","-226,000","0,000","-220,000","10,000","-220,000","20,000","-220,000","20,000"
"-226,000","0,000","-222,000","20,000","-220,000","20,000","-222,000","10,000","-222,000","20,000","-220,000","10,000","-220,000","10,000","-224,000","10,000","-222,000","0,000","-220,000","10,000"
"-216,000","20,000","-220,000","10,000","-220,000","20,000","-222,000","10,000","-218,000","10,000","-224,000","20,000","-224,000","10,000","-226,000","0,000","-224,000","10,000","-218,000","0,000"
"-222,000","0,000","-214,000","20,000","-216,000","20,000","-218,000","30,000","-218,000","30,000","-224,000","0,000","-222,000","20,000","-216,000","0,000","-216,000","0,000","-218,000","10,000"
"-216,000","20,000","-212,000","20,000","-222,000","0,000","-220,000","0,000","-220,000","10,000","-218,000","20,000","-218,000","10,000","-214,000","10,000","-220,000","10,000","-216,000","10,000"
