PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
Cuvette1.asc
24/07/24
10:03:47.00
24/07/24
10:03:47.00
Praktikum
Cuvette1
200.000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
4000.000000
-0.125000
30401
8
15.782470
-0.032701
#DATA
3855.750000	0.921919
3855.625000	1.542395
3855.500000	2.468178
3855.375000	3.523152
3855.250000	4.536146
3855.125000	5.396537
3855.000000	6.066110
3854.875000	6.556010
3854.750000	6.899794
3854.625000	7.138671
3854.500000	7.309110
3854.375000	7.428650
3854.250000	7.490107
3854.125000	7.466264
3854.000000	7.317082
3853.875000	7.008696
3853.750000	6.559391
3853.625000	6.083078
3853.500000	5.760808
3853.375000	5.728798
3853.250000	5.980717
3853.125000	6.384412
3853.000000	6.793116
3852.875000	7.133459
3852.750000	7.402660
3852.625000	7.618445
3852.500000	7.790574
3852.375000	7.922958
3852.250000	8.018864
3852.125000	8.081288
3852.000000	8.116462
3851.875000	8.136206
3851.750000	8.151353
3851.625000	8.164857
3851.500000	8.174575
3851.375000	8.179722
3851.250000	8.181138
3851.125000	8.178975
3851.000000	8.172960
3850.875000	8.160500
3850.750000	8.132189
3850.625000	8.076459
3850.500000	7.995767
3850.375000	7.914499
3850.250000	7.864644
3850.125000	7.863573
3850.000000	7.906698
3849.875000	7.974262
3849.750000	8.040506
3849.625000	8.082696
3849.500000	8.091199
3849.375000	8.068046
3849.250000	8.009671
3849.125000	7.897098
3849.000000	7.716752
3848.875000	7.492814
3848.750000	7.285399
3848.625000	7.146202
3848.500000	7.072455
3848.375000	6.998217
3848.250000	6.815961
3848.125000	6.408736
3848.000000	5.695630
3847.875000	4.702943
3847.750000	3.619019
3847.625000	2.762642
3847.500000	2.438195
3847.375000	2.769222
3847.250000	3.629029
3847.125000	4.725626
3847.000000	5.763316
3846.875000	6.567090
3846.750000	7.101847
3846.625000	7.419422
3846.500000	7.592882
